aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/signalAhead_1333397203.avi_image8.png;signalAhead;674.0;179.0;696.0;202.0;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46314.0;signalAhead_1333397203.avi;42.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/signalAhead_1333397203.avi_image18.png;signalAhead;767.0;144.0;808.0;187.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46364.0;signalAhead_1333397203.avi;92.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit45_1333397280.avi_image8.png;speedLimit45;658.0;128.0;685.0;163.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48157.0;speedLimit45_1333397280.avi;42.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit45_1333397280.avi_image8.png;speedLimit45;119.0;135.0;146.0;169.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48157.0;speedLimit45_1333397280.avi;42.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/keepRight_1333397373.avi_image4.png;keepRight;286.0;197.0;310.0;226.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49921.0;keepRight_1333397373.avi;42.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397461.avi_image7.png;stop;169.0;161.0;191.0;183.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51152.0;stop_1333397461.avi;37.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397461.avi_image7.png;stop;519.0;162.0;538.0;183.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51152.0;stop_1333397461.avi;37.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397469.avi_image3.png;stop;349.0;200.0;363.0;213.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51315.0;stop_1333397469.avi;29.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397469.avi_image10.png;stop;406.0;233.0;421.0;249.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51378.0;stop_1333397469.avi;92.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397469.avi_image10.png;stop;190.0;257.0;205.0;270.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51378.0;stop_1333397469.avi;92.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397469.avi_image18.png;stop;613.0;226.0;634.0;248.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51450.0;stop_1333397469.avi;164.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397469.avi_image18.png;stop;309.0;259.0;327.0;277.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51450.0;stop_1333397469.avi;164.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397469.avi_image22.png;stop;691.0;209.0;718.0;238.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51486.0;stop_1333397469.avi;200.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397469.avi_image22.png;stop;293.0;251.0;315.0;274.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51486.0;stop_1333397469.avi;200.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397469.avi_image24.png;stop;735.0;193.0;767.0;226.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51504.0;stop_1333397469.avi;218.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397469.avi_image24.png;stop;264.0;238.0;291.0;266.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51504.0;stop_1333397469.avi;218.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397469.avi_image25.png;stop;759.0;189.0;795.0;225.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51513.0;stop_1333397469.avi;227.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397469.avi_image25.png;stop;244.0;237.0;273.0;268.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51513.0;stop_1333397469.avi;227.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/slow_1333397495.avi_image1.png;slow;641.0;200.0;667.0;227.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51877.0;slow_1333397495.avi;7.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/slow_1333397495.avi_image1.png;turnRight;443.0;221.0;461.0;238.0;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51877.0;slow_1333397495.avi;7.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/turnRight_1333397499.avi_image8.png;turnRight;502.0;187.0;532.0;215.0;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51946.0;turnRight_1333397499.avi;42.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/turnRight_1333397499.avi_image10.png;turnRight;541.0;174.0;574.0;207.0;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51956.0;turnRight_1333397499.avi;52.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/turnRight_1333397499.avi_image18.png;turnRight;755.0;128.0;815.0;190.0;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51996.0;turnRight_1333397499.avi;92.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/turnRight_1333397499.avi_image20.png;turnRight;857.0;103.0;933.0;181.0;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;52006.0;turnRight_1333397499.avi;102.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit35_1333397516.avi_image6.png;speedLimit35;898.0;68.0;948.0;130.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;52259.0;speedLimit35_1333397516.avi;32.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit35_1333397539.avi_image1.png;speedLimit35;662.0;199.0;679.0;221.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;52715.0;speedLimit35_1333397539.avi;7.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397546.avi_image10.png;pedestrianCrossing;806.0;140.0;848.0;182.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;52927.0;pedestrianCrossing_1333397546.avi;52.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397574.avi_image3.png;stop;689.0;189.0;709.0;209.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;53106.0;stop_1333397574.avi;17.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397574.avi_image4.png;stop;698.0;189.0;718.0;209.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;53111.0;stop_1333397574.avi;22.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397574.avi_image5.png;stop;707.0;195.0;728.0;216.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;53116.0;stop_1333397574.avi;27.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit35_1333397588.avi_image10.png;speedLimit35;816.0;118.0;863.0;176.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;53441.0;speedLimit35_1333397588.avi;52.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yieldAhead_1333397601.avi_image1.png;stopAhead;554.0;90.0;574.0;110.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;53678.0;yieldAhead_1333397601.avi;7.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yieldAhead_1333397601.avi_image5.png;stopAhead;567.0;79.0;591.0;103.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;53698.0;yieldAhead_1333397601.avi;27.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397610.avi_image10.png;stop;880.0;99.0;947.0;166.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;53868.0;stop_1333397610.avi;52.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397642.avi_image5.png;stop;848.0;162.0;893.0;208.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;54284.0;stop_1333397642.avi;27.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397678.avi_image11.png;pedestrianCrossing;703.0;192.0;742.0;231.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;54656.0;pedestrianCrossing_1333397678.avi;57.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397678.avi_image12.png;pedestrianCrossing;715.0;190.0;757.0;233.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;54661.0;pedestrianCrossing_1333397678.avi;62.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397678.avi_image16.png;pedestrianCrossing;808.0;158.0;870.0;222.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;54681.0;pedestrianCrossing_1333397678.avi;82.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397678.avi_image17.png;pedestrianCrossing;851.0;154.0;920.0;224.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;54686.0;pedestrianCrossing_1333397678.avi;87.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/turnRight_1333397687.avi_image26.png;turnRight;628.0;151.0;670.0;195.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;55032.0;turnRight_1333397687.avi;288.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/turnRight_1333397687.avi_image28.png;turnRight;662.0;155.0;712.0;208.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;55054.0;turnRight_1333397687.avi;310.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397736.avi_image11.png;stop;841.0;157.0;887.0;203.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;55652.0;stop_1333397736.avi;57.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397756.avi_image11.png;pedestrianCrossing;628.0;196.0;649.0;217.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;56131.0;pedestrianCrossing_1333397756.avi;68.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397756.avi_image16.png;pedestrianCrossing;615.0;182.0;638.0;205.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;56161.0;pedestrianCrossing_1333397756.avi;98.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397756.avi_image29.png;pedestrianCrossing;762.0;117.0;813.0;169.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;56239.0;pedestrianCrossing_1333397756.avi;176.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397756.avi_image29.png;pedestrianCrossing;762.0;117.0;813.0;169.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;56239.0;pedestrianCrossing_1333397756.avi;176.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397756.avi_image29.png;pedestrianCrossing;762.0;116.0;813.0;168.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;56239.0;pedestrianCrossing_1333397756.avi;176.0
vid10/frameAnnotations-MVI_0122.MOV_annotations/signalAhead_1324866992.avi_image8.png;signalAhead;407.0;228.0;427.0;248.0;0,0;vid10/MVI_0122.MOV;2736.0;signalAhead_1324866992.avi;42.0
vid10/frameAnnotations-MVI_0122.MOV_annotations/signalAhead_1324866992.avi_image8.png;signalAhead;225.0;236.0;244.0;256.0;0,0;vid10/MVI_0122.MOV;2736.0;signalAhead_1324866992.avi;42.0
vid10/frameAnnotations-MVI_0122.MOV_annotations/signalAhead_1324866992.avi_image8.png;stop;458.0;230.0;470.0;249.0;0,1;vid10/MVI_0122.MOV;2736.0;signalAhead_1324866992.avi;42.0
vid11/frameAnnotations-MVI_0123.MOV_annotations/signalAhead_1324867127.avi_image1.png;signalAhead;402.0;245.0;419.0;262.0;0,0;vid11/MVI_0123.MOV;1687.0;signalAhead_1324867127.avi;7.0
vid11/frameAnnotations-MVI_0123.MOV_annotations/signalAhead_1324867127.avi_image3.png;signalAhead;388.0;244.0;407.0;261.0;0,0;vid11/MVI_0123.MOV;1697.0;signalAhead_1324867127.avi;17.0
vid11/frameAnnotations-MVI_0123.MOV_annotations/signalAhead_1324867127.avi_image12.png;signalAhead;276.0;211.0;303.0;238.0;0,0;vid11/MVI_0123.MOV;1742.0;signalAhead_1324867127.avi;62.0
vid8/frameAnnotations-MVI_0120.MOV_annotations/signalAhead_1324866115.avi_image6.png;signalAhead;490.0;187.0;537.0;237.0;0,0;vid8/MVI_0120.MOV;73.0;signalAhead_1324866115.avi;32.0
vid8/frameAnnotations-MVI_0120.MOV_annotations/speedLimit_1324866175.avi_image19.png;speedLimit35;560.0;180.0;594.0;221.0;0,0;vid8/MVI_0120.MOV;1554.0;speedLimit_1324866175.avi;97.0
vid8/frameAnnotations-MVI_0120.MOV_annotations/keepRight_1324866323.avi_image3.png;keepRight;176.0;246.0;197.0;273.0;0,0;vid8/MVI_0120.MOV;5437.0;keepRight_1324866323.avi;17.0
vid8/frameAnnotations-MVI_0120.MOV_annotations/keepRight_1324866323.avi_image3.png;signalAhead;168.0;190.0;207.0;232.0;0,0;vid8/MVI_0120.MOV;5437.0;keepRight_1324866323.avi;17.0
vid8/frameAnnotations-MVI_0120.MOV_annotations/speedLimit_1324866354.avi_image0.png;speedLimit40;344.0;238.0;361.0;258.0;0,0;vid8/MVI_0120.MOV;6046.0;speedLimit_1324866354.avi;2.0
vid8/frameAnnotations-MVI_0120.MOV_annotations/speedLimit_1324866354.avi_image6.png;speedLimit40;490.0;194.0;518.0;229.0;0,0;vid8/MVI_0120.MOV;6076.0;speedLimit_1324866354.avi;32.0
vid8/frameAnnotations-MVI_0120.MOV_annotations/stopAhead_1324866399.avi_image2.png;stopAhead;432.0;220.0;464.0;253.0;0,0;vid8/MVI_0120.MOV;7161.0;stopAhead_1324866399.avi;12.0
vid8/frameAnnotations-MVI_0120.MOV_annotations/stop_1324866406.avi_image4.png;stop;400.0;221.0;420.0;240.0;0,0;vid8/MVI_0120.MOV;7349.0;stop_1324866406.avi;22.0
vid8/frameAnnotations-MVI_0120.MOV_annotations/speedLimit_1324866418.avi_image0.png;speedLimit25;394.0;220.0;411.0;241.0;0,0;vid8/MVI_0120.MOV;7596.0;speedLimit_1324866418.avi;2.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/stop_1324866481.avi_image2.png;stop;452.0;247.0;461.0;256.0;0,0;vid9/MVI_0121.MOV;781.0;stop_1324866481.avi;20.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/stop_1324866481.avi_image2.png;stop;338.0;248.0;345.0;255.0;0,0;vid9/MVI_0121.MOV;781.0;stop_1324866481.avi;20.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/pedestrianCrossing_1324866507.avi_image2.png;pedestrianCrossing;480.0;220.0;505.0;247.0;0,0;vid9/MVI_0121.MOV;1340.0;pedestrianCrossing_1324866507.avi;12.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/pedestrianCrossing_1324866507.avi_image3.png;pedestrianCrossing;488.0;215.0;515.0;244.0;0,0;vid9/MVI_0121.MOV;1345.0;pedestrianCrossing_1324866507.avi;17.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/pedestrianCrossing_1324866507.avi_image5.png;pedestrianCrossing;512.0;206.0;546.0;240.0;0,0;vid9/MVI_0121.MOV;1355.0;pedestrianCrossing_1324866507.avi;27.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/pedestrianCrossing_1324866507.avi_image6.png;pedestrianCrossing;527.0;198.0;566.0;236.0;0,0;vid9/MVI_0121.MOV;1360.0;pedestrianCrossing_1324866507.avi;32.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/pedestrianCrossing_1324866507.avi_image7.png;pedestrianCrossing;551.0;185.0;595.0;228.0;0,0;vid9/MVI_0121.MOV;1365.0;pedestrianCrossing_1324866507.avi;37.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/speedLimit_1324866572.avi_image2.png;speedLimit35;504.0;217.0;522.0;239.0;0,0;vid9/MVI_0121.MOV;3219.0;speedLimit_1324866572.avi;12.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/speedLimit_1324866665.avi_image5.png;speedLimit25;555.0;219.0;571.0;239.0;0,0;vid9/MVI_0121.MOV;5761.0;speedLimit_1324866665.avi;27.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/speedLimit_1324866665.avi_image7.png;speedLimit25;595.0;212.0;613.0;234.0;0,0;vid9/MVI_0121.MOV;5771.0;speedLimit_1324866665.avi;37.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/speedLimit_1324866741.avi_image0.png;speedLimit35;162.0;232.0;177.0;250.0;0,0;vid9/MVI_0121.MOV;7017.0;speedLimit_1324866741.avi;2.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/speedLimit_1324866741.avi_image3.png;speedLimit35;103.0;216.0;123.0;240.0;0,0;vid9/MVI_0121.MOV;7032.0;speedLimit_1324866741.avi;17.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/speedLimit_1324866786.avi_image0.png;speedLimit35;225.0;227.0;239.0;242.0;0,0;vid9/MVI_0121.MOV;8356.0;speedLimit_1324866786.avi;2.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/speedLimit_1324866786.avi_image7.png;speedLimit35;83.0;181.0;112.0;216.0;0,0;vid9/MVI_0121.MOV;8391.0;speedLimit_1324866786.avi;37.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/speedLimit_1324866786.avi_image8.png;speedLimit35;32.0;164.0;68.0;207.0;0,0;vid9/MVI_0121.MOV;8396.0;speedLimit_1324866786.avi;42.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/speedLimit_1324866802.avi_image3.png;speedLimit35;76.0;216.0;96.0;242.0;0,0;vid9/MVI_0121.MOV;8808.0;speedLimit_1324866802.avi;17.0
vid9/frameAnnotations-MVI_0121.MOV_annotations/speedLimit_1324866807.avi_image0.png;speedLimit35;526.0;213.0;543.0;233.0;0,0;vid9/MVI_0121.MOV;8875.0;speedLimit_1324866807.avi;2.0
negatives/negativePics/nosign09824.png;;;;;;;;;;
negatives/negativePics/nosign01745.png;;;;;;;;;;
negatives/negativePics/nosign08503.png;;;;;;;;;;
negatives/negativePics/nosign03559.png;;;;;;;;;;
negatives/negativePics/nosign04546.png;;;;;;;;;;
negatives/negativePics/nosign06147.png;;;;;;;;;;
negatives/negativePics/nosign11367.png;;;;;;;;;;
negatives/negativePics/nosign06503.png;;;;;;;;;;
negatives/negativePics/nosign00833.png;;;;;;;;;;
negatives/negativePics/nosign04071.png;;;;;;;;;;
negatives/negativePics/nosign04330.png;;;;;;;;;;
negatives/negativePics/nosign00490.png;;;;;;;;;;
negatives/negativePics/nosign00319.png;;;;;;;;;;
negatives/negativePics/nosign10505.png;;;;;;;;;;
negatives/negativePics/nosign11197.png;;;;;;;;;;
negatives/negativePics/nosign02435.png;;;;;;;;;;
negatives/negativePics/nosign04938.png;;;;;;;;;;
negatives/negativePics/nosign01104.png;;;;;;;;;;
negatives/negativePics/nosign06827.png;;;;;;;;;;
negatives/negativePics/nosign09116.png;;;;;;;;;;
negatives/negativePics/nosign03660.png;;;;;;;;;;
negatives/negativePics/nosign03495.png;;;;;;;;;;
negatives/negativePics/nosign05559.png;;;;;;;;;;
negatives/negativePics/nosign06912.png;;;;;;;;;;
negatives/negativePics/nosign09387.png;;;;;;;;;;
negatives/negativePics/nosign11466.png;;;;;;;;;;
negatives/negativePics/nosign01403.png;;;;;;;;;;
negatives/negativePics/nosign00501.png;;;;;;;;;;
negatives/negativePics/nosign03255.png;;;;;;;;;;
negatives/negativePics/nosign10117.png;;;;;;;;;;
negatives/negativePics/nosign01474.png;;;;;;;;;;
negatives/negativePics/nosign02161.png;;;;;;;;;;
negatives/negativePics/nosign04743.png;;;;;;;;;;
negatives/negativePics/nosign01577.png;;;;;;;;;;
negatives/negativePics/nosign04367.png;;;;;;;;;;
negatives/negativePics/nosign00040.png;;;;;;;;;;
negatives/negativePics/nosign04229.png;;;;;;;;;;
negatives/negativePics/nosign02053.png;;;;;;;;;;
negatives/negativePics/nosign07941.png;;;;;;;;;;
negatives/negativePics/nosign08070.png;;;;;;;;;;
negatives/negativePics/nosign11587.png;;;;;;;;;;
negatives/negativePics/nosign07453.png;;;;;;;;;;
negatives/negativePics/nosign11409.png;;;;;;;;;;
negatives/negativePics/nosign04656.png;;;;;;;;;;
negatives/negativePics/nosign00482.png;;;;;;;;;;
negatives/negativePics/nosign10465.png;;;;;;;;;;
negatives/negativePics/nosign01780.png;;;;;;;;;;
negatives/negativePics/nosign07656.png;;;;;;;;;;
negatives/negativePics/nosign07415.png;;;;;;;;;;
negatives/negativePics/nosign06540.png;;;;;;;;;;
negatives/negativePics/nosign07213.png;;;;;;;;;;
negatives/negativePics/nosign01165.png;;;;;;;;;;
negatives/negativePics/nosign05474.png;;;;;;;;;;
negatives/negativePics/nosign00772.png;;;;;;;;;;
negatives/negativePics/nosign10655.png;;;;;;;;;;
negatives/negativePics/nosign01435.png;;;;;;;;;;
negatives/negativePics/nosign10648.png;;;;;;;;;;
negatives/negativePics/nosign10384.png;;;;;;;;;;
negatives/negativePics/nosign08344.png;;;;;;;;;;
negatives/negativePics/nosign07246.png;;;;;;;;;;
negatives/negativePics/nosign11435.png;;;;;;;;;;
negatives/negativePics/nosign10592.png;;;;;;;;;;
negatives/negativePics/nosign04435.png;;;;;;;;;;
negatives/negativePics/nosign05891.png;;;;;;;;;;
negatives/negativePics/nosign11023.png;;;;;;;;;;
negatives/negativePics/nosign00879.png;;;;;;;;;;
negatives/negativePics/nosign04382.png;;;;;;;;;;
negatives/negativePics/nosign07334.png;;;;;;;;;;
negatives/negativePics/nosign10402.png;;;;;;;;;;
negatives/negativePics/nosign09427.png;;;;;;;;;;
negatives/negativePics/nosign06783.png;;;;;;;;;;
negatives/negativePics/nosign10313.png;;;;;;;;;;
negatives/negativePics/nosign08974.png;;;;;;;;;;
negatives/negativePics/nosign10908.png;;;;;;;;;;
negatives/negativePics/nosign02333.png;;;;;;;;;;
negatives/negativePics/nosign02269.png;;;;;;;;;;
negatives/negativePics/nosign05095.png;;;;;;;;;;
negatives/negativePics/nosign10506.png;;;;;;;;;;
negatives/negativePics/nosign10798.png;;;;;;;;;;
negatives/negativePics/nosign07512.png;;;;;;;;;;
negatives/negativePics/nosign06964.png;;;;;;;;;;
negatives/negativePics/nosign11035.png;;;;;;;;;;
negatives/negativePics/nosign01444.png;;;;;;;;;;
negatives/negativePics/nosign05843.png;;;;;;;;;;
negatives/negativePics/nosign05786.png;;;;;;;;;;
negatives/negativePics/nosign05970.png;;;;;;;;;;
negatives/negativePics/nosign06587.png;;;;;;;;;;
negatives/negativePics/nosign08452.png;;;;;;;;;;
negatives/negativePics/nosign03462.png;;;;;;;;;;
negatives/negativePics/nosign06453.png;;;;;;;;;;
negatives/negativePics/nosign05472.png;;;;;;;;;;
negatives/negativePics/nosign09982.png;;;;;;;;;;
negatives/negativePics/nosign06414.png;;;;;;;;;;
negatives/negativePics/nosign02692.png;;;;;;;;;;
negatives/negativePics/nosign06254.png;;;;;;;;;;
negatives/negativePics/nosign11456.png;;;;;;;;;;
negatives/negativePics/nosign08697.png;;;;;;;;;;
negatives/negativePics/nosign06499.png;;;;;;;;;;
negatives/negativePics/nosign06048.png;;;;;;;;;;
negatives/negativePics/nosign10266.png;;;;;;;;;;
negatives/negativePics/nosign09454.png;;;;;;;;;;
negatives/negativePics/nosign07732.png;;;;;;;;;;
negatives/negativePics/nosign07409.png;;;;;;;;;;
negatives/negativePics/nosign11054.png;;;;;;;;;;
negatives/negativePics/nosign04620.png;;;;;;;;;;
negatives/negativePics/nosign00910.png;;;;;;;;;;
negatives/negativePics/nosign01867.png;;;;;;;;;;
negatives/negativePics/nosign05126.png;;;;;;;;;;
negatives/negativePics/nosign01980.png;;;;;;;;;;
negatives/negativePics/nosign08540.png;;;;;;;;;;
negatives/negativePics/nosign06062.png;;;;;;;;;;
negatives/negativePics/nosign03896.png;;;;;;;;;;
negatives/negativePics/nosign10155.png;;;;;;;;;;
negatives/negativePics/nosign02203.png;;;;;;;;;;
negatives/negativePics/nosign06340.png;;;;;;;;;;
negatives/negativePics/nosign04973.png;;;;;;;;;;
negatives/negativePics/nosign00463.png;;;;;;;;;;
negatives/negativePics/nosign07493.png;;;;;;;;;;
negatives/negativePics/nosign08498.png;;;;;;;;;;
negatives/negativePics/nosign04667.png;;;;;;;;;;
negatives/negativePics/nosign01160.png;;;;;;;;;;
negatives/negativePics/nosign04127.png;;;;;;;;;;
negatives/negativePics/nosign10174.png;;;;;;;;;;
negatives/negativePics/nosign10811.png;;;;;;;;;;
negatives/negativePics/nosign03512.png;;;;;;;;;;
negatives/negativePics/nosign00233.png;;;;;;;;;;
negatives/negativePics/nosign07853.png;;;;;;;;;;
negatives/negativePics/nosign08065.png;;;;;;;;;;
negatives/negativePics/nosign07867.png;;;;;;;;;;
negatives/negativePics/nosign07685.png;;;;;;;;;;
negatives/negativePics/nosign06402.png;;;;;;;;;;
negatives/negativePics/nosign00737.png;;;;;;;;;;
negatives/negativePics/nosign00246.png;;;;;;;;;;
negatives/negativePics/nosign00538.png;;;;;;;;;;
negatives/negativePics/nosign09946.png;;;;;;;;;;
negatives/negativePics/nosign07665.png;;;;;;;;;;
negatives/negativePics/nosign07251.png;;;;;;;;;;
negatives/negativePics/nosign09993.png;;;;;;;;;;
negatives/negativePics/nosign04257.png;;;;;;;;;;
negatives/negativePics/nosign08773.png;;;;;;;;;;
negatives/negativePics/nosign07524.png;;;;;;;;;;
negatives/negativePics/nosign02837.png;;;;;;;;;;
negatives/negativePics/nosign02555.png;;;;;;;;;;
negatives/negativePics/nosign00625.png;;;;;;;;;;
negatives/negativePics/nosign06641.png;;;;;;;;;;
negatives/negativePics/nosign07054.png;;;;;;;;;;
negatives/negativePics/nosign02432.png;;;;;;;;;;
negatives/negativePics/nosign09247.png;;;;;;;;;;
negatives/negativePics/nosign02616.png;;;;;;;;;;
negatives/negativePics/nosign04062.png;;;;;;;;;;
negatives/negativePics/nosign00715.png;;;;;;;;;;
negatives/negativePics/nosign10289.png;;;;;;;;;;
negatives/negativePics/nosign05361.png;;;;;;;;;;
negatives/negativePics/nosign07082.png;;;;;;;;;;
negatives/negativePics/nosign01662.png;;;;;;;;;;
negatives/negativePics/nosign00265.png;;;;;;;;;;
negatives/negativePics/nosign08579.png;;;;;;;;;;
negatives/negativePics/nosign01987.png;;;;;;;;;;
negatives/negativePics/nosign02107.png;;;;;;;;;;
